"File name","process name","ressult process"
"1899_11_02_BCN_DB_U_21_005.jpg","(OCR)","[OK]"
"1899_11_03_BCN_DB_M_40_000.jpg","(OCR)","[OK]"
"1899_11_03_BCN_DB_M_40_001.jpg","(OCR)","[ERROR]"
"1899_11_03_BCN_DB_M_40_002.jpg","(OCR)","[OK]"
"1899_11_03_BCN_DB_M_40_003.jpg","(OCR)","[OK]"
"1899_11_03_BCN_DB_M_40_004.jpg","(OCR)","[OK]"
"1899_11_03_BCN_DB_M_40_005.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_24_000.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_24_001.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_24_002.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_24_003.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_29_001.jpg","(OCR)","[ERROR]"
"1899_11_04_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_30_000.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_M_30_001.jpg","(OCR)","[ERROR]"
"1899_11_04_BCN_DB_M_30_002.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_T_05_000.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_T_05_001.jpg","(OCR)","[OK]"
"1899_11_04_BCN_DB_T_05_002.jpg","(OCR)","[OK]"
"1899_11_05_BCN_DB_U_41_000.jpg","(OCR)","[OK]"
"1899_11_05_BCN_DB_U_41_001.jpg","(OCR)","[OK]"
"1899_11_07_BCN_DB_M_39_000.jpg","(OCR)","[OK]"
"1899_11_07_BCN_DB_M_39_001.jpg","(OCR)","[OK]"
"1899_11_08_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1899_11_08_BCN_DB_M_28_001.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_M_32_004.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_11_09_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_11_09_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_M_23_000.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_M_23_001.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_M_23_002.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_M_23_003.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_M_23_004.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_11_10_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_M_33_004.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_M_33_005.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_T_08_000.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_T_08_001.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_T_08_002.jpg","(OCR)","[OK]"
"1899_11_11_BCN_DB_T_08_003.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_34_000.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_34_001.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_34_002.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_34_003.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_34_004.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_35_000.jpg","(OCR)","[OK]"
"1899_11_12_BCN_DB_U_35_001.jpg","(OCR)","[ERROR]"
"1899_11_12_BCN_DB_U_35_002.jpg","(OCR)","[OK]"
"1899_11_14_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1899_11_14_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1899_11_14_BCN_DB_M_33_002.jpg","(OCR)","[ERROR]"
"1899_11_14_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_32_004.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_M_33_001.jpg","(OCR)","[ERROR]"
"1899_11_15_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_11_15_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_001.jpg","(OCR)","[ERROR]"
"1899_11_16_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_004.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_005.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_006.jpg","(OCR)","[ERROR]"
"1899_11_16_BCN_DB_M_32_007.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_M_32_008.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_11_16_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_11_16_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_M_23_000.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_M_23_001.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_M_23_002.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_M_23_003.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_M_23_004.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_11_17_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_11_17_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_006.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_007.jpg","(OCR)","[OK]"
"1899_11_18_BCN_DB_M_34_008.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_35_000.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_35_001.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_35_002.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_35_003.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_35_004.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1899_11_19_BCN_DB_U_36_001.jpg","(OCR)","[ERROR]"
"1899_11_19_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1899_11_21_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_11_21_BCN_DB_M_32_001.jpg","(OCR)","[ERROR]"
"1899_11_21_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_11_21_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_11_21_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_11_21_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_11_22_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1899_11_22_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1899_11_22_BCN_DB_M_29_002.jpg","(OCR)","[OK]"
"1899_11_22_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_11_22_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_11_22_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1899_11_22_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_M_27_001.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_M_27_003.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_M_27_004.jpg","(OCR)","[ERROR]"
"1899_11_23_BCN_DB_M_27_005.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_11_23_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_11_23_BCN_DB_T_06_003.jpg","(OCR)","[ERROR]"
"1899_11_23_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_11_24_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1899_11_24_BCN_DB_M_35_001.jpg","(OCR)","[OK]"
"1899_11_24_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1899_11_24_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1899_11_24_BCN_DB_M_35_004.jpg","(OCR)","[OK]"
"1899_11_25_BCN_DB_T_04_000.jpg","(OCR)","[OK]"
"1899_11_25_BCN_DB_T_04_001.jpg","(OCR)","[OK]"
"1899_11_25_BCN_DB_T_04_002.jpg","(OCR)","[OK]"
"1899_11_26_BCN_DB_U_35_000.jpg","(OCR)","[OK]"
"1899_11_26_BCN_DB_U_35_001.jpg","(OCR)","[ERROR]"
"1899_11_26_BCN_DB_U_35_002.jpg","(OCR)","[OK]"
"1899_11_26_BCN_DB_U_35_003.jpg","(OCR)","[ERROR]"
"1899_11_26_BCN_DB_U_35_004.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_M_27_000.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_M_27_001.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_M_27_002.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_M_27_003.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_M_27_004.jpg","(OCR)","[ERROR]"
"1899_11_29_BCN_DB_M_27_005.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_005.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_06_006.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_11_29_BCN_DB_T_07_003.jpg","(OCR)","[ERROR]"
"1899_11_29_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_M_35_000.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_M_35_001.jpg","(OCR)","[ERROR]"
"1899_11_30_BCN_DB_M_35_002.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_M_35_003.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_005.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_006.jpg","(OCR)","[ERROR]"
"1899_11_30_BCN_DB_T_07_007.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_008.jpg","(OCR)","[OK]"
"1899_11_30_BCN_DB_T_07_009.jpg","(OCR)","[OK]"
"1899_12_02_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_12_02_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_12_04_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_04_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_12_04_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_M_36_000.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_M_36_001.jpg","(OCR)","[ERROR]"
"1899_12_05_BCN_DB_M_36_002.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_12_05_BCN_DB_T_06_003.jpg","(OCR)","[ERROR]"
"1899_12_05_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_M_26_002.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_M_26_004.jpg","(OCR)","[ERROR]"
"1899_12_06_BCN_DB_M_26_005.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_M_26_006.jpg","(OCR)","[OK]"
"1899_12_06_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_M_33_004.jpg","(OCR)","[ERROR]"
"1899_12_07_BCN_DB_M_33_005.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_07_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_12_07_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_08_BCN_DB_U_26_000.jpg","(OCR)","[OK]"
"1899_12_08_BCN_DB_U_26_001.jpg","(OCR)","[OK]"
"1899_12_08_BCN_DB_U_26_002.jpg","(OCR)","[OK]"
"1899_12_08_BCN_DB_U_26_003.jpg","(OCR)","[OK]"
"1899_12_08_BCN_DB_U_26_004.jpg","(OCR)","[OK]"
"1899_12_08_BCN_DB_U_26_005.jpg","(OCR)","[ERROR]"
"1899_12_08_BCN_DB_U_26_006.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_M_26_000.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_M_26_001.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_M_26_002.jpg","(OCR)","[ERROR]"
"1899_12_09_BCN_DB_M_26_003.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_09_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_000.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_001.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_002.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_003.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_004.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_005.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_006.jpg","(OCR)","[ERROR]"
"1899_12_10_BCN_DB_U_35_007.jpg","(OCR)","[OK]"
"1899_12_10_BCN_DB_U_35_008.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_M_33_000.jpg","(OCR)","[ERROR]"
"1899_12_12_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_M_33_003.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_M_33_004.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_M_33_005.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_M_33_006.jpg","(OCR)","[ERROR]"
"1899_12_12_BCN_DB_M_33_007.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_12_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_M_28_000.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_M_28_001.jpg","(OCR)","[ERROR]"
"1899_12_13_BCN_DB_M_28_002.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_M_29_000.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_M_29_001.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_M_29_002.jpg","(OCR)","[ERROR]"
"1899_12_13_BCN_DB_M_29_003.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_T_06_001.jpg","(OCR)","[OK]"
"1899_12_13_BCN_DB_T_06_002.jpg","(OCR)","[ERROR]"
"1899_12_13_BCN_DB_T_06_003.jpg","(OCR)","[OK]"
"1899_12_14_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_12_14_BCN_DB_M_32_001.jpg","(OCR)","[ERROR]"
"1899_12_14_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_12_14_BCN_DB_M_33_000.jpg","(OCR)","[OK]"
"1899_12_14_BCN_DB_M_33_001.jpg","(OCR)","[OK]"
"1899_12_14_BCN_DB_M_33_002.jpg","(OCR)","[OK]"
"1899_12_14_BCN_DB_M_33_003.jpg","(OCR)","[ERROR]"
"1899_12_14_BCN_DB_M_33_004.jpg","(OCR)","[OK]"
"1899_12_15_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_12_15_BCN_DB_M_32_001.jpg","(OCR)","[ERROR]"
"1899_12_15_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_12_15_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_15_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_12_15_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_16_BCN_DB_T_06_000.jpg","(OCR)","[OK]"
"1899_12_16_BCN_DB_T_06_001.jpg","(OCR)","[ERROR]"
"1899_12_16_BCN_DB_T_06_002.jpg","(OCR)","[OK]"
"1899_12_16_BCN_DB_T_06_003.jpg","(OCR)","[ERROR]"
"1899_12_16_BCN_DB_T_06_004.jpg","(OCR)","[OK]"
"1899_12_17_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1899_12_17_BCN_DB_U_36_001.jpg","(OCR)","[ERROR]"
"1899_12_17_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1899_12_17_BCN_DB_U_36_003.jpg","(OCR)","[OK]"
"1899_12_18_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_18_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_12_18_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1899_12_18_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_12_19_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_12_19_BCN_DB_M_34_001.jpg","(OCR)","[OK]"
"1899_12_19_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_12_19_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1899_12_19_BCN_DB_M_34_004.jpg","(OCR)","[ERROR]"
"1899_12_19_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1899_12_19_BCN_DB_M_34_006.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1899_12_20_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_12_20_BCN_DB_T_07_002.jpg","(OCR)","[ERROR]"
"1899_12_20_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_12_21_BCN_DB_M_37_000.jpg","(OCR)","[OK]"
"1899_12_21_BCN_DB_M_37_001.jpg","(OCR)","[ERROR]"
"1899_12_21_BCN_DB_M_37_002.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_M_32_000.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_M_32_001.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_M_32_002.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_M_32_003.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_M_32_004.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_M_32_005.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_T_07_001.jpg","(OCR)","[ERROR]"
"1899_12_22_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_T_07_003.jpg","(OCR)","[OK]"
"1899_12_22_BCN_DB_T_07_004.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_001.jpg","(OCR)","[ERROR]"
"1899_12_23_BCN_DB_M_34_002.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_003.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_004.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_005.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_006.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_007.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_008.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_009.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_010.jpg","(OCR)","[ERROR]"
"1899_12_23_BCN_DB_M_34_011.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_M_34_012.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_T_07_000.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_T_07_001.jpg","(OCR)","[OK]"
"1899_12_23_BCN_DB_T_07_002.jpg","(OCR)","[OK]"
"1899_12_24_BCN_DB_U_36_000.jpg","(OCR)","[OK]"
"1899_12_24_BCN_DB_U_36_001.jpg","(OCR)","[ERROR]"
"1899_12_24_BCN_DB_U_36_002.jpg","(OCR)","[OK]"
"1899_12_24_BCN_DB_U_36_003.jpg","(OCR)","[OK]"
"1899_12_25_BCN_DB_U_19_000.jpg","(OCR)","[OK]"
"1899_12_25_BCN_DB_U_19_001.jpg","(OCR)","[ERROR]"
"1899_12_25_BCN_DB_U_19_002.jpg","(OCR)","[OK]"
"1899_12_25_BCN_DB_U_19_003.jpg","(OCR)","[ERROR]"
"1899_12_25_BCN_DB_U_19_004.jpg","(OCR)","[OK]"
"1899_12_25_BCN_DB_U_19_005.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_000.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_001.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_002.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_003.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_004.jpg","(OCR)","[ERROR]"
"1899_12_26_BCN_DB_U_20_005.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_006.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_007.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_008.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_009.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_010.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_011.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_012.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_013.jpg","(OCR)","[ERROR]"
"1899_12_26_BCN_DB_U_20_014.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_015.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_016.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_017.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_018.jpg","(OCR)","[OK]"
"1899_12_26_BCN_DB_U_20_019.jpg","(OCR)","[OK]"
"1899_12_28_BCN_DB_M_40_000.jpg","(OCR)","[OK]"
"1899_12_28_BCN_DB_M_40_001.jpg","(OCR)","[OK]"
"1899_12_28_BCN_DB_M_40_002.jpg","(OCR)","[ERROR]"
"1899_12_28_BCN_DB_M_40_003.jpg","(OCR)","[OK]"
"1899_12_30_BCN_DB_M_34_000.jpg","(OCR)","[OK]"
